ts_s,ang1,ang2,ang3,ang1_filtered,ang2_filtered,ang3_filtered,ang_principal,ang_principal_filtered
16.32413927925934,-82.66858,-1.2588212,-132.64584,-82.65742117445956,-1.4693953177287902,-133.22661436585696,-12.911957665288773,-13.499539300843761
16.325579432702593,-82.66858,-1.2588212,-132.64584,-82.65765031728962,-1.47135177522462,-133.23785652170363,-12.911957665288773,-13.510842019931662
16.327019586145845,-82.66858,-1.2588212,-132.64584,-82.66055246857132,-1.4774797227841967,-133.25009281347175,-12.911957665288773,-13.523286103438258
16.328459739589096,-82.66858,-1.2588212,-132.64584,-82.66552413277796,-1.4865919441864108,-133.26226233376693,-12.911957665288773,-13.535769535241695
16.329899893032348,-82.66858,-1.2588212,-132.64584,-82.67049579698462,-1.4957041655886247,-133.27443185406213,-12.911957665288773,-13.54825296704513
16.3313400464756,-82.66858,-1.2588212,-132.64584,-82.67539707209542,-1.5048163869908389,-133.28660137435736,-12.911957665288773,-13.560736246659307
16.33278019991885,-83.06074748921094,-1.9337959458963578,-132.93773619564007,-82.68008679521961,-1.5139286083930528,-133.29877089465253,-13.227512902178324,-13.573219068873932
16.334220353362102,-83.17123,-2.1239517,-133.01997,-82.68461777307938,-1.5230408297952667,-133.31094041494777,-13.31641199713987,-13.585701547863174
16.335660506805354,-83.17123,-2.1239517,-133.01997,-82.68914875093915,-1.5321530511974806,-133.32310993524294,-13.31641199713987,-13.598184026852413
16.337100660248606,-83.17123,-2.1239517,-133.01997,-82.69473332938807,-1.5427029466834323,-133.33269566330148,-13.31641199713987,-13.6081354445522
16.338540813691857,-83.17123,-2.1239517,-133.01997,-82.70096190872387,-1.5539011356133217,-133.3384965858107,-13.31641199713987,-13.614327724920647
16.339980967135112,-83.21021853878504,-2.1876290234481197,-133.00968455958835,-82.70719048805967,-1.565099324543211,-133.34429750831993,-13.30838488074725,-13.620520005289094
16.341421120578364,-83.25072,-2.2537773,-132.999,-82.71341906739546,-1.5762975134731003,-133.35009843082918,-13.300046277830218,-13.626712285657543
16.342861274021615,-83.25072,-2.2537773,-132.999,-82.71964764673126,-1.5874957024029897,-133.35589935333837,-13.300046277830218,-13.632904566025992
16.344301427464867,-83.25072,-2.2537773,-132.999,-82.72587622606706,-1.5986938913328788,-133.36170027584762,-13.300046277830218,-13.639096846394441
16.34574158090812,-83.25072,-2.2537773,-132.999,-82.73210480540284,-1.609892080262768,-133.36750119835685,-13.300046277830218,-13.645289126762888
16.34718173435137,-83.25072,-2.2537773,-132.999,-82.73791023827543,-1.6205466903473187,-133.37232342341196,-13.300046277830218,-13.650483857125
16.34862188779462,-83.25072,-2.2537773,-132.999,-82.74319763679942,-1.6305922770631858,-133.3780639400171,-13.300046277830218,-13.656574488853199
16.350062041237873,-83.25072,-2.2537773,-132.999,-82.7484850353234,-1.6406378637790529,-133.38380445662227,-13.300046277830218,-13.6626651205814
16.351502194681125,-83.11945133230078,-2.0377836689650186,-133.00832073328166,-82.75377243384739,-1.65068345049492,-133.38954497322743,-13.301723774009757,-13.6687557523096
16.352942348124376,-82.98933,-1.8236779,-133.01756,-82.75905983237136,-1.660729037210787,-133.39528548983262,-13.303386608268967,-13.674846384037801
16.354382501567628,-82.98933,-1.8236779,-133.01756,-82.76434723089534,-1.670774623926654,-133.40102600643775,-13.303386608268967,-13.680937015766002
16.35582265501088,-82.98933,-1.8236779,-133.01756,-82.7675426137661,-1.6775708555510391,-133.40644811024742,-13.303386608268967,-13.686594265204151
16.35726280845413,-82.98933,-1.8236779,-133.01756,-82.7697194956543,-1.682801996091655,-133.41153890016795,-13.303386608268967,-13.691864904421557
16.358702961897386,-82.98933,-1.8236779,-133.01756,-82.77227514141074,-1.688646529301987,-133.41642502562922,-13.303386608268967,-13.696952701594661
16.360143115340637,-82.70934104404127,-1.3917850903527778,-133.32628116004562,-82.7748307871672,-1.6944910625123193,-133.42131115109046,-13.596617917791077,-13.702040498767769
16.36158326878389,-82.49946,-1.0680362,-133.5577,-82.77749183268038,-1.7003355957226514,-133.4261972765517,-13.816425492619699,-13.707128523827183
16.36302342222714,-82.49946,-1.0680362,-133.5577,-82.78030406773401,-1.7061801289329834,-133.43108340201297,-13.816425492619699,-13.712216875775646
16.364463575670392,-82.49946,-1.0680362,-133.5577,-82.78317465813991,-1.7120246621433157,-133.43596952747424,-13.816425492619699,-13.717305353895041
16.365903729113644,-82.49946,-1.0680362,-133.5577,-82.7857863997377,-1.7174575038727458,-133.4407287366867,-13.816425492619699,-13.72225241301376
16.367343882556895,-82.49946,-1.0680362,-133.5577,-82.78785916726537,-1.7220331230609376,-133.44522368133616,-13.816425492619699,-13.72690500999089
16.368784036000147,-82.49946,-1.0680362,-133.5577,-82.79013403017325,-1.7271679979339394,-133.45188623060025,-13.816425492619699,-13.733743427870015
16.370224189443398,-82.08360896702455,-0.32713670275273254,-133.1323676197854,-82.79242571283007,-1.7323494178601386,-133.45872918262978,-13.365215982026552,-13.740763764597578
16.37166434288665,-81.82007,0.14239655,-132.86282,-82.79471739548691,-1.7375308377863379,-133.46557213465928,-13.079269143124778,-13.747784101325141
16.3731044963299,-81.82007,0.14239655,-132.86282,-82.79700907814373,-1.7427122577125371,-133.47241508668884,-13.079269143124778,-13.754804438052705
16.374544649773153,-81.82007,0.14239655,-132.86282,-82.79930076080056,-1.7478936776387364,-133.47925803871834,-13.079269143124778,-13.761824774780269
16.375984803216404,-81.81279230423077,0.14239655,-132.86282,-82.8014212611164,-1.7527120549685906,-133.4853786862898,-13.079253407915612,-13.768110496788974
16.37742495665966,-81.80529,0.14239655,-132.86282,-82.8034083312271,-1.7572474542305834,-133.49093632466622,-13.079237187077307,-13.773823614216681
16.37886511010291,-81.80529,0.14239655,-132.86282,-82.8047064714485,-1.7608289815368563,-133.4984194242972,-13.079237187077307,-13.781427105777645
16.380305263546163,-81.2640951021726,1.0754302264900824,-132.77735134299732,-82.8060046116699,-1.7644105088431292,-133.50590252392817,-12.960880907829774,-13.78903059733861
16.381745416989414,-80.97604,1.5720445,-132.73186,-82.8073027518913,-1.7679920361494024,-133.5133856235592,-12.897884877659715,-13.796634088899573
16.383185570432666,-80.97604,1.5720445,-132.73186,-82.80860089211271,-1.7715735634556755,-133.52086872319018,-12.897884877659715,-13.804237580460537
16.384625723875917,-80.97604,1.5720445,-132.73186,-82.8098990323341,-1.7751550907619484,-133.52835182282118,-12.897884877659715,-13.811841072021501
16.38606587731917,-80.97604,1.5720445,-132.73186,-82.8111971725555,-1.7787366180682216,-133.53583492245218,-12.897884877659715,-13.819444563582463
16.38750603076242,-80.97604,1.5720445,-132.73186,-82.81262018861726,-1.7825482276938405,-133.54351145179356,-12.897884877659715,-13.827249475926173
16.388946184205672,-80.97604,1.5720445,-132.73186,-82.81258466832205,-1.7837786992805564,-133.54753171009614,-12.897884877659715,-13.831309211375329
16.390386337648923,-80.88283651986278,1.5990222840636645,-133.35710521135334,-82.81254914802686,-1.7850091708672724,-133.5515519683987,-13.521646087864752,-13.835368946824484
16.391826491092175,-80.84158,1.610964,-133.63387,-82.81278530268052,-1.7862396424539881,-133.55557222670132,-13.797753983412997,-13.839429269665898
16.393266644535426,-80.84158,1.610964,-133.63387,-82.81342663998836,-1.7874701140407039,-133.55959248500386,-13.797753983412997,-13.843490468558471
16.394706797978678,-80.84158,1.610964,-133.63387,-82.81423516028356,-1.7887005856274198,-133.56361274330646,-13.797753983412997,-13.84755202891975
16.396146951421933,-80.84158,1.610964,-133.63387,-82.81504368057875,-1.7899310572141358,-133.56763300160907,-13.797753983412997,-13.851613589281028
16.397587104865185,-80.84158,1.610964,-133.63387,-82.81611492476621,-1.791576160669613,-133.57137128357982,-13.797753983412997,-13.855408022575482
16.399027258308436,-80.85409851444045,1.588621743491615,-133.64604942108352,-82.81602141923115,-1.7914094671271776,-133.57562999206692,-13.810714073973125,-13.859658374374323
16.400467411751688,-81.51549618402132,0.40820081909990225,-134.28953158183032,-82.8159279136961,-1.7912427735847423,-133.57988870055402,-14.495441781465201,-13.863908726173161
16.40190756519494,-81.76009,-0.028334826,-134.5275,-82.81583440816104,-1.791076080042307,-133.58414740904107,-14.748663361438346,-13.868159077972
16.40334771863819,-81.76009,-0.028334826,-134.5275,-82.81574090262598,-1.7909093864998715,-133.58840611752817,-14.748663361438346,-13.87240942977084
16.404787872081442,-81.76009,-0.028334826,-134.5275,-82.81564739709094,-1.790742692957436,-133.59266482601527,-14.748663361438346,-13.876659781569678
16.406228025524694,-81.76009,-0.028334826,-134.5275,-82.8153721151361,-1.790276027206752,-133.59698752855996,-14.748663361438346,-13.880963483918055
16.407668178967945,-81.76009,-0.028334826,-134.5275,-82.81420614096635,-1.7888234049189289,-133.60489774996222,-14.748663361438346,-13.888817121868135
16.409108332411197,-81.76009,-0.028334826,-134.5275,-82.81304016679661,-1.7873707826311063,-133.61280797136442,-14.748663361438346,-13.896670759818214
16.41054848585445,-81.76009,-0.028334826,-134.5275,-82.81187419262687,-1.7859181603432832,-133.62071819276662,-14.748663361438346,-13.904524397768295
16.4119886392977,-83.42837926929866,-2.665407832231862,-135.1977282390905,-82.81070821845714,-1.7844655380554602,-133.62862841416884,-15.511893619582773,-13.912378035718374
16.41342879274095,-83.44755,-2.6957111,-135.20543,-82.80954224428737,-1.7830129157676375,-133.63653863557107,-15.520664090034915,-13.920231673668454
16.414868946184207,-83.44755,-2.6957111,-135.20543,-82.80837627011765,-1.7815602934798145,-133.64444885697327,-15.520664090034915,-13.928085311618535
16.41630909962746,-83.44755,-2.6957111,-135.20543,-82.8072102959479,-1.7801076711919919,-133.65235907837547,-15.520664090034915,-13.935938949568616
16.41774925307071,-83.44755,-2.6957111,-135.20543,-82.80693664166888,-1.779925132540811,-133.6587763140232,-15.520664090034915,-13.942345643032
16.41918940651396,-83.44755,-2.6957111,-135.20543,-82.80671661952866,-1.779818240732693,-133.6650630298904,-15.520664090034915,-13.948624584219655
16.420629559957213,-83.44755,-2.6957111,-135.20543,-82.80649659738843,-1.779711348924575,-133.67134974575754,-15.520664090034915,-13.954903525407307
16.422069713400465,-84.55427,-4.3741665,-134.51645,-82.80610340521784,-1.7796044571164567,-133.6776364616247,-14.891624835204428,-13.961182092181582
16.423509866843716,-84.55427,-4.3741665,-134.51645,-82.80520169539784,-1.779497565308339,-133.68392317749186,-14.891624835204428,-13.967459559482641
16.424950020286968,-84.55427,-4.3741665,-134.51645,-82.80423600652375,-1.7793313189948357,-133.69028043090765,-14.891624835204428,-13.973805364082459
16.42639017373022,-84.55427,-4.3741665,-134.51645,-82.8026327636689,-1.778206265354802,-133.6977771415219,-14.891624835204428,-13.981255939348916
16.42783032717347,-84.55427,-4.3741665,-134.51645,-82.80039196683326,-1.7761224043882384,-133.7064133093347,-14.891624835204428,-13.989811285282011
16.429270480616722,-84.55427,-4.3741665,-134.51645,-82.7995657970306,-1.7758590251942767,-133.71086211866182,-14.891624835204428,-13.994246751274023
16.430710634059974,-84.55427,-4.3741665,-134.51645,-82.79937767894941,-1.7764180646776715,-133.71342935113415,-14.891624835204428,-13.996831116357125
16.432150787503225,-84.60872012135262,-4.457860274334623,-134.5142500103279,-82.79918956086823,-1.7769771041610665,-133.71599658360648,-14.892393398106835,-13.999415481440229
16.43359094094648,-84.915375,-4.929211,-134.50186,-82.79900144278704,-1.7775361436444612,-133.71856381607878,-14.896721828562374,-14.001999846523333
16.435031094389732,-84.91294353273562,-4.929211,-134.50186,-82.79866035676186,-1.7778323175229338,-133.72108727029075,-14.896716571452542,-14.004531178239615
16.436471247832984,-84.80032881403598,-4.929211,-134.50186,-82.79702512547,-1.775904585728881,-133.72324034998525,-14.896473085573204,-14.006613835031914
16.437911401276235,-84.68771409533633,-4.929211,-134.50186,-82.79503977491649,-1.773375196429988,-133.725293228214,-14.896229599693866,-14.00857510689383
16.439351554719487,-84.680786,-4.929211,-134.50186,-82.79290219321976,-1.7702417088154792,-133.72356845443244,-14.89621462036075,-14.006740028733972
16.440791708162738,-84.680786,-4.929211,-134.50186,-82.79071972089504,-1.7669300818782097,-133.72072970904497,-14.89621462036075,-14.003785465211624
16.44223186160599,-84.88539,-5.2626038,-134.13313,-82.78853724857032,-1.7636184549409402,-133.7178909636575,-14.539492755612146,-14.000830901689277
16.44367201504924,-84.88539,-5.2626038,-134.13313,-82.7863547762456,-1.7603068280036707,-133.7150522182701,-14.539492755612146,-13.997876338166927
16.445112168492493,-84.88539,-5.2626038,-134.13313,-82.78385391304565,-1.756461733607996,-133.71238824244213,-14.539492755612146,-13.995077590959962
16.446552321935744,-84.88539,-5.2626038,-134.13313,-82.77952841263263,-1.749559439234947,-133.71072583753465,-14.539492755612146,-13.993171797256277
16.447992475378996,-84.88539,-5.2626038,-134.13313,-82.77431199196843,-1.7412048587921425,-133.7099769814461,-14.539492755612146,-13.992127647933426
16.449432628822247,-84.88539,-5.2626038,-134.13313,-82.76909557130422,-1.7328502783493378,-133.70922812535753,-14.539492755612146,-13.991083498610575
16.4508727822655,-84.88539,-5.2626038,-134.13313,-82.76387962382884,-1.7244956979065336,-133.70847926926896,-14.539492755612146,-13.990039350310813
16.45231293570875,-84.39322,-4.5234675,-133.066,-82.75872087506771,-1.7161411174637293,-133.7077304131804,-13.4467542470531,-13.988995325681199
16.453753089152006,-84.39322,-4.5234675,-133.066,-82.75361932502082,-1.7077865370209249,-133.70698155709184,-13.4467542470531,-13.987951424721738
16.455193242595257,-84.39322,-4.5234675,-133.066,-82.74819817466397,-1.6988810608106684,-133.70633967402017,-13.4467542470531,-13.986994986999168
16.45663339603851,-84.39322,-4.5234675,-133.066,-82.7413348797248,-1.6875179763704602,-133.7061312706148,-13.4467542470531,-13.986384983675144
16.45807354948176,-84.39322,-4.5234675,-133.066,-82.73357181699417,-1.6745434340826373,-133.70547119681407,-13.4467542470531,-13.985266761738483
16.459513702925012,-84.39322,-4.5234675,-133.066,-82.72580875426354,-1.6615688917948142,-133.70481112301334,-13.4467542470531,-13.984148539801826
16.460953856368263,-84.39322,-4.5234675,-133.066,-82.71804569153292,-1.6485943495069915,-133.7041510492126,-13.4467542470531,-13.983030317865165
16.462394009811515,-83.03333,-2.2792208,-132.75171,-82.71028262880229,-1.6356198072191686,-133.70349097541188,-13.053296488792876,-13.981912095928507
16.463834163254766,-83.03333,-2.2792208,-132.75171,-82.70251956607166,-1.6226452649313454,-133.70283090161112,-13.053296488792876,-13.980793873991846
16.465274316698018,-83.03333,-2.2792208,-132.75171,-82.69485977390659,-1.609844260750664,-133.70231663321664,-13.053296488792876,-13.97982750436749
16.46671447014127,-83.03333,-2.2792208,-132.75171,-82.68752460054385,-1.597642465927058,-133.7027721982812,-13.053296488792876,-13.979851506953256
16.46815462358452,-83.03333,-2.2792208,-132.75171,-82.68000144556231,-1.585468398399383,-133.70623463370555,-13.053296488792876,-13.982881167155197
16.469594777027773,-83.03333,-2.2792208,-132.75171,-82.67247829058076,-1.5732943308717076,-133.7096970691299,-13.053296488792876,-13.985910827357138
16.471034930471024,-82.97804938586205,-2.184374442730314,-132.74052875622522,-82.6649551355992,-1.5611202633440324,-133.71315950455426,-13.038772971236908,-13.988940487559079
16.47247508391428,-81.45074,0.43606916,-132.43161,-82.65743198061767,-1.548946195816357,-133.7166219399786,-12.637512872649618,-13.991970147761021
16.47391523735753,-81.45074,0.43606916,-132.43161,-82.64990882563612,-1.5367721282886817,-133.72008437540296,-12.637512872649618,-13.994999807962962
16.475355390800782,-81.45074,0.43606916,-132.43161,-82.64238567065456,-1.5245980607610063,-133.72354681082732,-12.637512872649618,-13.998029468164903
16.476795544244034,-81.45074,0.43606916,-132.43161,-82.63493338241791,-1.5123683749083936,-133.72550620572443,-12.637512872649618,-13.999555222352043
16.478235697687285,-81.45074,0.43606916,-132.43161,-82.62903704391968,-1.50212348804537,-133.72095098122915,-12.637512872649618,-13.994641090533584
16.479675851130537,-81.27610119428759,0.6883440754504444,-132.66378513887364,-82.62530748672411,-1.4955251954254438,-133.71461533547273,-12.860585997622675,-13.98807641527209
16.48111600457379,-80.90396794480714,1.2259100744047449,-133.15852105123383,-82.62161161147742,-1.4889269028055176,-133.70827968971625,-13.335926667351508,-13.981511812834816
16.48255615801704,-80.675545,1.555879,-133.4622,-82.61800611338776,-1.4823286101855913,-133.70194404395977,-13.627700422364398,-13.974947405803274
16.48399631146029,-80.675545,1.555879,-133.4622,-82.61446482187486,-1.4757303175656653,-133.69560839820332,-13.627700422364398,-13.96838313759368
16.485436464903543,-80.675545,1.555879,-133.4622,-82.61159240192575,-1.4702493502138283,-133.68920811879536,-13.627700422364398,-13.961793761408781
16.486876618346795,-80.675545,1.555879,-133.4622,-82.61039029531648,-1.4675651253136452,-133.68268454052037,-13.627700422364398,-13.955179990985076
16.488316771790046,-80.675545,1.555879,-133.4622,-82.60915628744846,-1.464813769494111,-133.67608347029892,-13.627700422364398,-13.948486419125363
16.489756925233298,-80.64471732756087,1.5504746295267793,-133.72937568422319,-82.6078943132787,-1.4620035632210482,-133.66941446660888,-13.894837930701241,-13.941722889178575
16.491197078676553,-80.59409,1.5415992,-134.16815,-82.60663233910897,-1.4591933569479856,-133.66274546291882,-14.33354955140738,-13.934959359231783
16.492637232119804,-80.59409,1.5415992,-134.16815,-82.60537036493923,-1.4563831506749227,-133.6560764592288,-14.33354955140738,-13.928195829284995
16.494077385563056,-80.59409,1.5415992,-134.16815,-82.60410839076948,-1.4535729444018601,-133.64940745553875,-14.33354955140738,-13.921432299338205
16.495517539006308,-80.60213083102798,1.5415992,-134.16815,-82.60330054239017,-1.4514153104142367,-133.64190812133378,-14.333566936602104,-13.913862122401142
16.49695769244956,-80.62450601502462,1.5415992,-134.16815,-82.60351060143077,-1.4508741043625761,-133.63366398849246,-14.333615314304536,-13.905604816177
16.49839784589281,-80.6407,1.5415992,-134.16815,-82.60372066047137,-1.4503328983109158,-133.6254198556511,-14.33365032754896,-13.897347509952855
16.499837999336062,-80.6407,1.5415992,-134.16815,-82.60393071951195,-1.449791692259255,-133.6171757228098,-14.33365032754896,-13.889090203728712
16.501278152779314,-80.79889939323436,1.217801744308469,-134.5725785780658,-82.60414077855253,-1.4492504862075948,-133.60893158996848,-14.749209946243681,-13.880832897504568
16.502718306222565,-81.20945,0.3774999,-135.62213,-82.60435083759313,-1.448709280155934,-133.60068745712715,-15.827648049667083,-13.872575591280423
16.504158459665817,-81.20945,0.3774999,-135.62213,-82.60456089663373,-1.4481680741042737,-133.5924433242858,-15.827648049667083,-13.864318285056282
16.50559861310907,-81.20945,0.3774999,-135.62213,-82.60477095567431,-1.447626868052613,-133.58419919144447,-15.827648049667083,-13.856060978832136
16.50703876655232,-81.20945,0.3774999,-135.62213,-82.6051892278933,-1.4475722162542146,-133.57694241255228,-15.827648049667083,-13.848807467828276
16.50847891999557,-81.20945,0.3774999,-135.62213,-82.60631895114054,-1.4488352948520005,-133.57045916531985,-15.827648049667083,-13.842373441560863
16.509919073438827,-81.20945,0.3774999,-135.62213,-82.60744867438777,-1.4500983734497863,-133.56397591808735,-15.827648049667083,-13.83593941529345
16.511359226882078,-81.74502135849077,-0.45525788228643727,-135.93393174910645,-82.608578397635,-1.4513614520475724,-133.55749267085486,-16.16877938990965,-13.829505389026036
16.51279938032533,-82.70035,-1.9406946,-136.49011,-82.60932531359455,-1.4526245306453585,-133.55100942362236,-16.77727447592116,-13.82307053508556
16.51423953376858,-82.70035,-1.9406946,-136.49011,-82.609763629058,-1.454150305921821,-133.54486674447855,-16.77727447592116,-13.816984327859199
16.515679687211833,-82.70035,-1.9406946,-136.49011,-82.61047321770505,-1.4562490828252246,-133.5394669223433,-16.77727447592116,-13.811660640877927
16.517119840655084,-82.70035,-1.9406946,-136.49011,-82.6107634736162,-1.457709375267842,-133.5345087962018,-16.77727447592116,-13.806755747474277
16.518559994098336,-82.70035,-1.9406946,-136.49011,-82.60936897177119,-1.4563185177032665,-133.5294867666815,-16.77727447592116,-13.801686271377704
16.520000147541587,-82.70035,-1.9406946,-136.49011,-82.60797446992618,-1.454927660138691,-133.52446473716117,-16.77727447592116,-13.79661679528113
16.52144030098484,-83.14154699734334,-2.576908388645352,-136.47587506916014,-82.60657996808115,-1.4535368025741153,-133.5194427076409,-16.78566309249254,-13.791547319184556
16.52288045442809,-83.702385,-3.3856466,-136.45778,-82.60518546623614,-1.4521459450095398,-133.5144206781206,-16.796326480936425,-13.786477843087983
